# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: 
# Radar Angle: 
# Measurement ID: 1
# Polarization: 
# Timestamp: 2025-07-15T15:43:37.281227
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Sensor temperature: {'FeSensor_1': 52, 'FeSensor_2': 100660, 'FeSensor_3': 17024, 'FeSensor_4': 1443}
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2025-07-15T15:43:37.281298
394, -1110, -11072, 7050
346, -1116, -10736, 8286
262, -1188, -9992, 9694
110, -1120, -8744, 10524
64, -1076, -7708, 11216
42, -1168, -7132, 12408
-110, -1164, -6350, 13952
-150, -1098, -4874, 14984
-196, -1044, -2868, 15426
-192, -1064, -754, 15392
-334, -1124, 1124, 14836
-476, -1004, 2878, 14680
-514, -1026, 5218, 14954
-672, -1026, 7892, 14616
-786, -888, 10630, 13444
-866, -744, 13294, 11572
-890, -620, 15674, 9476
-774, -572, 16382, 7388
-772, -576, 16382, 5084
-882, -602, 16382, 2260
-1098, -564, 16382, -1154
-1244, -344, 16382, -4556
-1350, -214, 16382, -7970
-1386, -10, 16382, -11228
-1286, 198, 16382, -14150
-1220, 326, 16382, -16384
-1252, 480, 14694, -16384
-1318, 796, 12552, -16384
-1114, 1086, 8880, -16384
-868, 1078, 4976, -16384
-872, 1086, 1170, -16384
-774, 1402, -2626, -16384
-424, 1604, -6062, -16384
46, 1666, -9156, -16384
624, 1552, -12758, -15872
1010, 1264, -15896, -14056
1236, 870, -16384, -10638
1254, 560, -16384, -6998
1266, 348, -16384, -3288
1164, 216, -16384, -278
1194, 134, -16384, 2324
1348, -102, -16384, 4554
1346, -454, -16262, 6332
1192, -662, -15772, 7976
1062, -724, -14948, 9766
906, -772, -13188, 11142
810, -766, -10894, 11580
700, -722, -8760, 11412
626, -700, -7216, 11434
650, -752, -6024, 11684
694, -846, -4874, 11614
668, -1044, -3696, 11582
486, -1184, -2366, 11138
230, -1148, -1610, 10414
50, -1024, -1090, 10374
56, -864, -186, 10806
96, -828, 828, 11054
20, -856, 1814, 11158
-14, -850, 2904, 11234
32, -880, 4274, 11264
50, -984, 5732, 10580
-40, -1040, 6972, 9816
-138, -1098, 8560, 9192
-314, -1160, 9944, 8246
-474, -1048, 10708, 7168
-588, -916, 11888, 5982
-672, -724, 13418, 4506
-694, -726, 14942, 2814
-802, -816, 15966, 1066
-966, -758, 16382, -848
-1108, -650, 16382, -2946
-1248, -530, 16382, -4928
-1404, -364, 16382, -7022
-1504, -68, 16382, -9354
-1532, 310, 16382, -12154
-1366, 714, 15396, -14810
-956, 806, 13558, -16384
-806, 590, 11508, -16384
-910, 598, 9032, -16384
-958, 792, 6320, -16384
-860, 1048, 3204, -16384
-702, 1244, -370, -16384
-398, 1360, -4134, -16384
-44, 1368, -8110, -16384
292, 1304, -12366, -16384
570, 1140, -16384, -16384
662, 1002, -16384, -14034
890, 906, -16384, -10148
1042, 756, -16384, -5440
1166, 620, -16384, -1082
1226, 480, -16384, 2824
1394, 408, -16384, 6704
1626, 96, -16384, 9740
1604, -264, -16384, 11818
1498, -548, -16384, 13960
1314, -796, -15168, 16104
1148, -1000, -13078, 16382
924, -1124, -9606, 16382
776, -1040, -6426, 16382
778, -1044, -3388, 16382
666, -1146, -874, 16382
466, -1114, 928, 15414
322, -1076, 2396, 14478
306, -1024, 3980, 13672
246, -1102, 5590, 12426
22, -1072, 6976, 10870
-56, -942, 8306, 9504
6, -874, 9208, 8164
14, -970, 9686, 7048
-46, -1006, 9948, 6012
-98, -1010, 9816, 5048
-246, -1010, 10086, 4314
-420, -942, 10772, 3520
-540, -886, 11794, 2608
-592, -786, 12368, 1548
-566, -726, 12226, 634
-528, -716, 11960, -300
-606, -652, 12144, -1260
-658, -614, 12746, -2570
-762, -614, 13208, -4014
-900, -620, 13348, -5398
-1116, -468, 13560, -6920
-1142, -222, 13358, -8126
-1092, -50, 12746, -9232
-1072, 178, 12168, -11160
-936, 310, 11392, -13258
-822, 222, 10116, -14832
-862, 256, 8482, -16384
-948, 426, 6406, -16384
-928, 674, 4058, -16384
-856, 858, 1508, -16384
-704, 1050, -1156, -16384
-408, 1248, -3976, -16384
28, 1306, -7036, -16384
448, 1118, -10368, -16384
660, 840, -13780, -16074
676, 712, -16384, -13972
802, 582, -16384, -11342
868, 390, -16384, -8036
936, 316, -16384, -4414
1084, 276, -16384, -838
1286, 130, -16384, 3008
1428, -190, -16384, 6964
1338, -428, -16384, 10714
1254, -676, -16384, 14348
1024, -930, -16384, 16382
744, -982, -16384, 16382
530, -960, -13176, 16382
438, -846, -9700, 16382
550, -824, -5970, 16382
672, -1008, -1708, 16382
588, -1166, 2462, 16382
344, -1228, 5998, 16382
96, -1184, 9036, 16382
-80, -1040, 11348, 15724
-240, -902, 13160, 13392
-312, -842, 15316, 11004
-290, -768, 16382, 8246
-240, -710, 16382, 5282
-258, -724, 16382, 2724
-280, -706, 15872, 942
-296, -642, 15034, -28
-320, -616, 14606, -888
-338, -582, 14720, -2122
-380, -566, 14940, -3718
-388, -460, 14400, -5352
-296, -472, 13568, -6610
-254, -570, 12910, -7826
-330, -704, 12110, -8634
-570, -684, 11612, -9442
-662, -506, 10924, -10050
-708, -326, 9854, -10444
-632, -90, 8592, -10968
-422, -30, 7500, -11972
-280, -166, 6466, -13148
-250, -338, 5182, -13396
-332, -394, 4046, -13300
-466, -376, 2892, -13700
-602, -312, 1556, -14372
-812, -228, -84, -15380
-968, 38, -2004, -16050
-850, 342, -3970, -16172
-562, 506, -6180, -15834
-332, 548, -8414, -14948
-182, 518, -10894, -14022
-38, 460, -13652, -12816
98, 424, -16076, -11008
250, 436, -16384, -8658
464, 312, -16384, -5956
608, 116, -16384, -3254
586, -14, -16384, -350
568, -20, -16384, 2654
742, -106, -16384, 5846
850, -336, -16384, 9628
898, -636, -16384, 13336
750, -994, -16384, 16382
378, -1126, -16384, 16382
4, -994, -16384, 16382
-180, -746, -12234, 16382
-110, -642, -8838, 16382
-62, -654, -4158, 16382
-22, -688, 56, 16382
-134, -766, 4112, 16382
-370, -680, 8452, 16382
-418, -480, 13086, 16382
-398, -392, 16382, 16382
-364, -312, 16382, 15298
-244, -290, 16382, 10902
-120, -312, 16382, 7228
18, -302, 16382, 3010
70, -388, 16382, -546
66, -440, 16382, -3652
40, -548, 16382, -6242
-56, -572, 16382, -8326
-34, -596, 16382, -10494
-10, -672, 16382, -12412
-102, -682, 15670, -14320
-106, -680, 13660, -15698
-82, -678, 10980, -16166
-82, -748, 8408, -15998
-260, -814, 6240, -15208
-394, -762, 4728, -14642
-542, -770, 3318, -14380
-704, -680, 1842, -14186
-706, -498, 540, -14292
-634, -428, -822, -14556
-492, -488, -2452, -14628
-534, -584, -4180, -14160
-680, -538, -5470, -13346
-766, -334, -6512, -12546
-722, -154, -7584, -11546
-642, -74, -8592, -10478
-528, -80, -9690, -9572
-564, -112, -11492, -8928
-576, -134, -14150, -8170
-608, -130, -16352, -6816
-688, -64, -16384, -5002
-612, 16, -16384, -2914
-530, 66, -16384, -1142
-422, 104, -16384, 600
-408, 212, -16384, 2706
-274, 288, -16384, 5522
-46, 232, -16384, 8640
86, 68, -16384, 11488
126, -80, -16384, 14034
132, -248, -16384, 16382
-16, -388, -15758, 16382
-198, -312, -13134, 16382
-142, -170, -10338, 16382
-70, -212, -7226, 16382
8, -314, -3578, 16382
-12, -414, 488, 16382
-60, -450, 4284, 16382
-182, -534, 7732, 16382
-348, -608, 11660, 16382
-604, -480, 16216, 16382
-682, -220, 16382, 16382
-644, -80, 16382, 12936
-526, 102, 16382, 8948
-346, 124, 16382, 4154
-228, 96, 16382, 376
-44, 104, 16382, -3152
130, 60, 16382, -6864
322, -94, 16382, -10594
342, -380, 16382, -13948
278, -388, 16382, -16384
388, -474, 16382, -16384
384, -682, 16382, -16384
376, -844, 11368, -16384
270, -1060, 7942, -16384
72, -1246, 4480, -16384
-286, -1414, 1590, -16384
-704, -1262, -1554, -16384
-848, -934, -4486, -16384
-792, -736, -6886, -16384
-710, -714, -8920, -15776
-722, -702, -10612, -14062
-830, -742, -12338, -11670
-1076, -702, -13622, -9668
-1142, -564, -14070, -7842
-1222, -548, -14374, -6390
-1384, -362, -14862, -4860
-1452, -116, -15036, -3436
-1380, 146, -15272, -2196
-1102, 226, -15368, -1020
-928, 202, -15304, 96
-868, 226, -15824, 1662
-870, 232, -16202, 3480
-794, 276, -15680, 4978
-718, 254, -15186, 6320
-792, 268, -15178, 7716
-718, 332, -15142, 9212
-606, 450, -15260, 11020
-494, 426, -14814, 13116
-452, 382, -13360, 15280
-342, 330, -11056, 16382
-222, 232, -8746, 16382
-200, 150, -6732, 16382
-242, 138, -4544, 16382
-258, 206, -2248, 16382
-140, 238, 222, 16382
4, 82, 3188, 16382
0, -78, 6192, 16382
-94, -154, 9074, 16382
-114, -210, 12210, 16382
-172, -334, 15224, 15890
-384, -296, 16382, 13282
-476, -232, 16382, 10902
-536, -202, 16382, 8148
-598, -148, 16382, 4736
-686, -38, 16382, 852
-654, 132, 16382, -2768
-470, 168, 16382, -6102
-450, 182, 16382, -9484
-420, 270, 16382, -12720
-304, 338, 16382, -16288
-98, 446, 16382, -16384
264, 326, 16382, -16384
468, 140, 14584, -16384
672, -164, 9484, -16384
664, -558, 5412, -16384
530, -850, 1318, -16384
254, -1042, -2576, -16384
10, -1082, -6488, -16384
-154, -1108, -9966, -16384
-346, -1154, -13282, -16384
-502, -1090, -15868, -14896
-720, -1208, -16384, -12502
-1126, -1188, -16384, -9506
-1436, -948, -16384, -6558
-1750, -608, -16384, -3446
-1800, -126, -16384, -274
-1676, 146, -16384, 2318
-1394, 322, -16384, 4386
-1154, 252, -16384, 6398
-1138, 262, -16384, 8286
-1122, 332, -15964, 9980
-1034, 318, -14622, 11216
-1022, 288, -12946, 11982
-1026, 318, -11268, 12366
-1058, 416, -9482, 12450
-984, 644, -7882, 12676
-814, 744, -6642, 13028
-694, 736, -5526, 13106
-538, 646, -4640, 13132
-560, 564, -3870, 13694
-650, 552, -2750, 14646
-666, 648, -1300, 15156
-556, 784, 544, 15248
-304, 834, 2576, 15118
-6, 686, 4380, 14976
162, 494, 6086, 14626
172, 282, 7924, 13956
60, 160, 10232, 12868
-2, 118, 12260, 11310
-44, -18, 14230, 9632
-188, -56, 16280, 7978
-422, -12, 16382, 6082
-458, 140, 16382, 3652
-350, 148, 16382, 1258
-362, 94, 16382, -1070
-390, 108, 16382, -3462
-424, 156, 16382, -6362
-456, 240, 16382, -9616
-476, 326, 16382, -12654
-434, 494, 16382, -15200
-260, 566, 16382, -16384
-118, 544, 15144, -16384
118, 500, 13052, -16384
402, 350, 9912, -16384
546, 100, 6464, -16384
550, -104, 2778, -16384
544, -262, -1420, -16384
554, -408, -5520, -16384
516, -668, -9286, -16384
404, -878, -12870, -16384
340, -1078, -16384, -16384
196, -1342, -16384, -15858
-184, -1488, -16384, -11192
-596, -1536, -16384, -6936
-1072, -1524, -16384, -2494
-1608, -1250, -16384, 1474
-1880, -832, -16384, 5002
-1982, -410, -16384, 7846
-1974, -120, -16384, 10440
-1954, 190, -16384, 13096
-1810, 464, -16384, 15296
-1742, 600, -14026, 16382
-1720, 756, -11788, 16382
-1672, 990, -8574, 16382
-1410, 1172, -5902, 16382
-1056, 1174, -3572, 16382
-850, 1088, -1636, 16382
-740, 1000, 278, 15898
-620, 994, 2378, 14710
-446, 920, 4012, 13340
-374, 826, 5036, 12180
-328, 734, 6012, 11546
-378, 606, 7214, 10944
-484, 620, 8258, 9834
-382, 650, 9014, 8744
-360, 562, 9834, 7740
-368, 608, 10572, 6684
-318, 588, 11254, 5822
-334, 596, 11584, 5000
-360, 614, 12414, 4378
-420, 690, 13956, 3246
-270, 800, 14988, 1572
-130, 656, 15642, 134
-198, 586, 16286, -1404
-134, 592, 16382, -3184
20, 522, 16382, -5182
84, 394, 16382, -7298
24, 270, 16258, -9162
-112, 344, 15414, -11506
-88, 378, 14128, -13486
-92, 378, 12916, -15216
-126, 502, 11136, -16384
42, 568, 9012, -16384
308, 474, 6604, -16384
468, 242, 3928, -16384
510, 20, 1310, -16384
380, -170, -1888, -16384
290, -134, -5274, -16384
434, -76, -8280, -16384
590, -324, -10994, -16384
614, -680, -13546, -15752
476, -962, -16384, -13918
286, -1144, -16384, -11526
48, -1386, -16384, -8678
-362, -1498, -16384, -5136
-744, -1462, -16384, -1038
-1170, -1386, -16384, 3244
-1582, -1226, -16384, 6978
-2000, -862, -16384, 10236
-2084, -460, -16384, 13806
-2066, -238, -16384, 16382
-2210, -138, -16384, 16382
-2542, 88, -14438, 16382
-2774, 640, -11040, 16382
-2762, 1186, -6626, 16382
-2546, 1688, -2168, 16382
-2060, 2098, 1798, 16382
-1446, 2182, 5158, 16382
-974, 2038, 7994, 16382
-630, 1844, 10566, 15836
-446, 1612, 12310, 13100
-336, 1438, 13268, 10012
-248, 1340, 14430, 7422
-134, 1274, 15164, 5268
-6, 1130, 14918, 3502
48, 948, 14358, 2102
-10, 830, 14088, 1018
-62, 868, 14034, -114
-54, 874, 13800, -1220
-58, 826, 13510, -2192
-94, 832, 13278, -3176
-134, 772, 13142, -4286
-152, 844, 12978, -5468
-146, 886, 12406, -6440
-62, 940, 11742, -7338
178, 948, 11000, -8236
314, 766, 9932, -8850
330, 688, 9160, -9512
332, 694, 8800, -10560
442, 680, 8270, -11614
592, 568, 7628, -13052
662, 420, 6544, -14544
686, 256, 4812, -15548
656, 154, 2912, -16010
714, 54, 774, -16236
778, -172, -1648, -16384
602, -376, -4232, -16318
418, -366, -6740, -15420
386, -414, -8988, -14276
342, -496, -11036, -13034
302, -620, -13074, -11594
202, -632, -15506, -9812
244, -822, -16384, -7462
22, -1016, -16384, -4922
-318, -1054, -16384, -2392
-558, -1010, -16384, 436
-734, -1020, -16384, 3574
-1006, -1052, -16384, 6500
-1326, -896, -16384, 9564
-1508, -696, -16384, 12606
-1684, -518, -16384, 14998
-1886, -330, -16384, 16382
-2116, -150, -14766, 16382
-2492, 120, -12588, 16382
-2776, 538, -8756, 16382
-2762, 1002, -4168, 16382
-2546, 1438, 104, 16382
-2226, 1764, 3884, 16382
-1938, 1996, 7692, 16382
-1536, 2154, 11494, 16382
-1238, 2196, 15034, 16382
-1086, 2336, 16382, 13578
-798, 2582, 16382, 10518
-288, 2568, 16382, 6244
114, 2306, 16382, 2044
382, 2018, 16382, -1802
572, 1740, 16382, -5118
734, 1546, 16382, -7876
792, 1304, 16382, -9796
720, 1134, 14966, -10960
662, 1060, 13730, -11844
696, 1028, 11522, -12728
772, 974, 9254, -13118
804, 922, 6924, -12674
880, 772, 5046, -11574
946, 620, 4202, -10886
1020, 482, 3822, -11436
944, 400, 3024, -11952
954, 424, 2038, -12090
1046, 288, 892, -11832
946, 102, -160, -11650
920, 100, -1252, -11780
1038, -16, -2340, -11842
1120, -158, -3800, -11726
1058, -360, -5552, -11346
966, -420, -7038, -10664
920, -532, -8212, -9758
746, -722, -9528, -8842
620, -818, -10826, -7680
480, -978, -11628, -6418
248, -1024, -12656, -5190
72, -998, -13990, -3738
-38, -974, -14864, -2082
-102, -1022, -15726, -504
-392, -1188, -16384, 1378
-756, -1174, -16384, 3748
-1088, -1038, -16384, 5936
-1358, -774, -16384, 7650
-1442, -510, -16384, 9666
-1558, -356, -16238, 12532
-1618, -280, -14704, 15140
-1742, -204, -12206, 16382
-1948, 34, -9594, 16382
-2162, 376, -7250, 16382
-2186, 764, -4428, 16382
-2058, 1046, -1528, 16382
-1914, 1282, 1624, 16382
-1826, 1474, 5416, 16382
-1784, 1650, 9052, 16382
-1672, 1806, 12022, 16382
-1490, 2036, 14604, 14746
-1188, 2194, 16382, 12442
-980, 2360, 16382, 9634
-662, 2600, 16382, 6008
-210, 2628, 16382, 1770
144, 2500, 16382, -2248
480, 2320, 16382, -5708
778, 2044, 16382, -8730
1044, 1814, 16382, -11732
1240, 1528, 16382, -14584
1312, 1392, 16382, -16384
1520, 1316, 13378, -16384
1716, 1088, 9634, -16384
1742, 772, 5536, -16384
1632, 488, 1916, -16384
1476, 310, -1460, -16384
1496, 124, -4502, -15470
1450, -50, -6734, -13610
1404, -90, -7920, -11792
1488, -208, -8778, -10534
1466, -390, -9484, -9262
1376, -556, -10196, -7804
1188, -692, -10674, -5908
1016, -818, -10292, -4278
738, -976, -9828, -3410
402, -884, -9840, -2778
328, -728, -9988, -2154
310, -752, -10406, -1438
264, -736, -11020, -550
204, -738, -11358, 280
182, -842, -11558, 994
64, -880, -12026, 1840
-88, -898, -12280, 3122
-224, -936, -12010, 4442
-374, -922, -11468, 5726
-596, -892, -10930, 6892
-894, -832, -10636, 8050
-1080, -758, -10424, 9772
-1354, -688, -9592, 11416
-1630, -422, -8040, 12286
-1682, -188, -6236, 12668
-1704, 22, -4726, 12874
-1824, 246, -3356, 13578
-1926, 562, -1516, 14168
-1884, 892, 752, 14510
-1822, 1142, 3366, 14456
-1724, 1374, 5384, 13726
-1476, 1504, 6990, 12974
-1294, 1572, 9252, 12154
-1156, 1620, 11628, 10886
-1084, 1760, 13710, 9082
-972, 1846, 15172, 6978
-836, 1894, 16382, 4966
-578, 2066, 16382, 2466
-324, 2130, 16382, -340
-122, 2164, 16382, -3144
38, 2184, 16382, -6090
302, 2246, 16382, -8826
690, 2176, 16382, -11524
1032, 2018, 16382, -13962
1352, 1862, 14326, -15966
1634, 1654, 11578, -16384
1894, 1310, 8322, -16384
2020, 990, 4720, -16384
2098, 674, 1052, -16384
2150, 420, -2374, -16384
2122, 134, -5690, -16384
2072, -178, -9066, -15538
1926, -468, -11806, -12954
1694, -660, -13716, -10364
1586, -790, -15128, -7974
1430, -940, -16012, -5442
1228, -964, -16090, -2932
1054, -954, -16008, -638
944, -1008, -15874, 1946
740, -1118, -14940, 4382
490, -1110, -13226, 5866
334, -1008, -11552, 6456
300, -984, -10314, 6784
188, -1048, -9190, 7170
4, -1052, -8166, 7602
-174, -1058, -7112, 8134
-442, -1006, -5892, 8424
-656, -888, -4908, 8388
-784, -762, -4316, 8150
-876, -634, -3904, 8206
-964, -554, -3118, 8460
-1122, -396, -2120, 8664
-1200, -182, -1350, 8584
-1254, -74, -724, 8762
-1380, 62, 76, 9126
-1450, 262, 1134, 9346
-1446, 402, 2496, 9272
-1438, 532, 3862, 8772
-1460, 736, 4994, 8172
-1374, 910, 5776, 7490
-1228, 1038, 6736, 6914
-1166, 1174, 8252, 6178
-1140, 1336, 9776, 5056
-1044, 1514, 10852, 3648
-926, 1638, 11524, 2370
-806, 1808, 12370, 1286
-626, 1922, 13150, -32
-402, 1890, 13258, -1672
-128, 1932, 12998, -3458
182, 1908, 12604, -5084
422, 1800, 12088, -6432
660, 1714, 11720, -7968
904, 1590, 10960, -9468
1052, 1396, 9802, -11004
1132, 1260, 8480, -12376
1236, 1190, 6920, -13462
1300, 1096, 4960, -14132
1348, 958, 2728, -14480
1338, 864, 530, -14308
1478, 844, -1846, -13956
1710, 656, -4564, -13584
1930, 360, -7450, -12990
2052, 60, -10204, -12012
2024, -198, -12422, -10582
1920, -394, -14344, -8506
1790, -588, -15638, -5832
1672, -748, -16384, -2894
1488, -980, -16384, 130
1342, -1194, -16384, 3068
1208, -1324, -16384, 5672
1002, -1344, -15210, 7616
778, -1406, -13490, 9270
448, -1538, -11714, 10820
92, -1510, -9916, 12076
-236, -1372, -7788, 12854
-438, -1096, -5262, 12690
-550, -950, -2914, 12280
-668, -874, -924, 11854
-840, -748, 1064, 11228
-970, -580, 2758, 10058
-986, -474, 3860, 8480
-1044, -322, 4562, 7192
-1138, -192, 5078, 6326
-1224, -44, 5578, 5588
-1316, 160, 6056, 4802
-1390, 418, 6374, 4102
-1324, 652, 6668, 3426
-1254, 816, 7038, 2786
-1184, 954, 7210, 2030
-1018, 1088, 7222, 1330
-778, 1098, 7218, 770
-662, 1102, 7302, 220
-600, 1144, 7486, -326
-558, 1172, 7550, -822
-500, 1174, 7638, -1386
-494, 1244, 7670, -2330
-368, 1420, 7408, -3204
-102, 1476, 7136, -3976
98, 1446, 7126, -4764
172, 1432, 6978, -5640
302, 1446, 6496, -6448
458, 1410, 5860, -7304
638, 1340, 4902, -8062
810, 1226, 3690, -8526
994, 1094, 2446, -8756
1128, 958, 1320, -8798
1208, 848, 268, -8910
1306, 732, -1190, -8960
1396, 568, -2676, -8708
1414, 404, -4076, -8466
1460, 324, -5548, -8110
1438, 154, -6966, -7492
1340, 78, -8114, -6454
1310, 36, -8844, -5340
1314, -92, -9888, -4128
1332, -148, -11014, -2668
1330, -218, -11646, -1276
1350, -306, -12176, 146
1402, -496, -12978, 1876
1398, -740, -13750, 4164
1354, -938, -13616, 6450
1310, -1134, -12844, 8246
1158, -1308, -11898, 9900
900, -1434, -10450, 11344
560, -1442, -8274, 12512
218, -1428, -5652, 13316
-84, -1368, -2860, 13782
-354, -1316, -34, 13782
-616, -1268, 2740, 13268
-838, -1066, 5370, 12284
-1006, -870, 7286, 10564
-1158, -632, 8636, 8398
-1324, -346, 9804, 6128
-1406, -62, 10558, 3904
-1402, 200, 10830, 2052
-1240, 406, 10688, 586
-1078, 510, 10294, -674
-1034, 624, 9648, -1798
-936, 684, 8790, -2794
-880, 786, 7784, -3562
-768, 922, 6786, -3932
-718, 954, 6178, -4134
-682, 1030, 5870, -4466
-562, 1086, 5242, -5002
-468, 1140, 4162, -5110
-328, 1286, 3336, -4854
-86, 1310, 2796, -4700
134, 1174, 2320, -4702
176, 1116, 1760, -4740
250, 1128, 1236, -4718
414, 1100, 650, -4608
530, 1030, 200, -4426
606, 1010, 82, -4416
784, 958, -110, -4766
886, 820, -848, -4926
832, 756, -1608, -4618
924, 738, -2130, -4286
1126, 680, -2714, -4102
1234, 530, -3270, -3828
1232, 404, -3828, -3568
1332, 304, -4554, -3430
1378, 138, -5448, -2986
1344, 44, -6362, -2098
1436, 12, -7080, -1170
1504, -120, -7466, -288
1482, -262, -7648, 668
1482, -448, -7920, 1694
1452, -612, -8050, 2718
1384, -796, -8006, 3818
1290, -1008, -7644, 4992
1102, -1146, -6962, 5916
876, -1174, -6200, 6500
740, -1154, -5672, 7332
660, -1246, -4940, 8450
488, -1316, -3762, 9118
330, -1260, -2500, 9492
204, -1276, -1232, 9848
-36, -1362, 244, 10300
-256, -1272, 1976, 10262
-452, -1166, 3738, 9622
-636, -1158, 5768, 8806
-964, -1106, 7890, 7588
-1214, -842, 9384, 6010
-1396, -536, 10502, 4404
-1456, -200, 11432, 2832
-1446, 32, 12212, 1040
-1428, 212, 12568, -1138
-1398, 392, 12250, -3328
-1376, 628, 11344, -5122
-1306, 808, 10050, -6482
-1142, 990, 8546, -7350
-864, 1120, 6950, -7988
-610, 1156, 5192, -8390
-422, 1140, 3068, -8340
-302, 1130, 1196, -7500
-108, 1094, -32, -6532
76, 992, -848, -5738
154, 902, -1568, -4992
194, 868, -2118, -4076
228, 798, -2194, -3252
210, 790, -2114, -2664
278, 860, -2132, -2322
464, 900, -2222, -2102
# --- End of Chirp ---

# Chirp Number: 105
# Timestamp: 2025-07-15T15:43:39.451320
462, 2468, 9176, 4240
792, 2222, 9500, 1832
1090, 1900, 9304, -372
1326, 1594, 9086, -2346
1534, 1238, 8696, -4096
1580, 892, 8196, -5614
1756, 786, 8078, -7268
2070, 624, 8028, -9288
2140, 394, 7380, -10960
2066, 186, 6140, -12160
2000, 58, 4348, -13226
1950, -174, 1812, -13976
1804, -398, -1412, -13858
1550, -494, -4592, -12394
1386, -548, -6900, -10126
1350, -578, -8856, -7794
1270, -570, -10258, -5290
1120, -526, -10830, -3010
1070, -466, -11188, -860
1098, -568, -11504, 1376
1080, -654, -11900, 3822
1032, -656, -11794, 6352
1056, -670, -10730, 8234
1032, -762, -8824, 9312
900, -892, -6770, 9740
704, -894, -4786, 9462
534, -834, -3390, 8898
390, -828, -2404, 8404
262, -740, -1666, 8324
146, -672, -816, 8356
96, -644, 16, 7906
30, -542, 638, 7388
-40, -468, 1204, 6824
-86, -368, 1616, 6224
-142, -322, 1996, 5826
-258, -284, 2524, 5466
-394, -152, 2944, 4786
-398, -16, 3082, 4164
-422, 110, 2944, 3892
-498, 302, 3072, 4194
-496, 514, 3688, 4388
-400, 632, 4236, 3978
-352, 690, 4488, 3302
-282, 794, 4596, 2750
-228, 860, 4686, 2454
-214, 1018, 5082, 2358
-140, 1152, 5738, 1898
-20, 1314, 6176, 1452
182, 1462, 6668, 1044
386, 1570, 7266, 478
612, 1586, 7674, -362
860, 1482, 7968, -1408
1060, 1432, 8318, -2666
1296, 1444, 8526, -3998
1588, 1410, 8644, -5222
1878, 1206, 8594, -6520
1990, 964, 8284, -7874
2208, 822, 7682, -9332
2386, 538, 6698, -10534
2366, 276, 5302, -11156
2404, -24, 3646, -11820
2450, -392, 1702, -12746
2482, -720, -602, -13274
2300, -1018, -2894, -12882
2048, -1146, -4976, -12078
1890, -1248, -7308, -11148
1616, -1302, -9482, -9352
1394, -1298, -11396, -6988
1216, -1296, -13442, -4524
1028, -1258, -15152, -1756
956, -1278, -16384, 1272
818, -1274, -16384, 4580
634, -1052, -16232, 7776
674, -892, -14636, 10628
732, -930, -12400, 13092
714, -1014, -9718, 14796
622, -1066, -7092, 15376
512, -1012, -4776, 15084
452, -976, -2662, 14660
402, -1026, -754, 14180
316, -1070, 1314, 13730
134, -1134, 3846, 12884
-114, -1080, 5820, 11188
-270, -918, 7094, 9108
-392, -748, 7768, 7226
-528, -564, 8214, 5624
-582, -328, 8286, 4040
-574, -134, 7942, 2984
-578, 24, 7916, 2348
-518, 102, 7808, 1646
-482, 190, 7632, 926
-494, 326, 7666, 134
-466, 538, 7774, -700
-364, 668, 7690, -1366
-296, 774, 7610, -1786
-256, 894, 7680, -2282
-168, 984, 7416, -2890
-52, 1172, 6982, -3178
196, 1320, 6752, -3206
512, 1282, 6880, -3638
708, 1134, 6876, -4494
770, 1066, 6498, -4968
930, 1112, 6396, -5394
1188, 1084, 6396, -6186
1328, 946, 6182, -7114
1486, 870, 5618, -7894
1688, 840, 4992, -8444
1862, 666, 4382, -8880
2000, 488, 3766, -9506
2242, 270, 3120, -10844
2384, 26, 1744, -12274
2484, -210, -198, -12696
2494, -564, -2364, -12400
2432, -870, -4552, -11836
2416, -1106, -6602, -11124
2390, -1330, -8810, -10294
2250, -1556, -10578, -8956
1916, -1694, -11890, -7014
1578, -1844, -13410, -4682
1270, -1918, -15038, -2268
996, -1994, -16384, 448
784, -2064, -16384, 3642
570, -2020, -16384, 7048
368, -1882, -16384, 9996
170, -1722, -16384, 12788
8, -1540, -15034, 16084
-54, -1356, -12360, 16382
-62, -1240, -9470, 16382
-88, -1212, -6360, 16382
-164, -1126, -2990, 16382
-188, -998, 486, 16382
-152, -996, 3950, 16382
-192, -1082, 7466, 16382
-322, -1082, 10820, 15410
-440, -1014, 13488, 12214
-516, -942, 15058, 8866
-676, -884, 15900, 5814
-906, -726, 16120, 3044
-986, -506, 15988, 544
-1136, -290, 15850, -1664
-1244, 36, 15940, -3534
-1242, 430, 15850, -5630
-1050, 756, 14834, -7548
-732, 918, 12984, -8904
-412, 892, 10652, -9536
-182, 820, 8586, -9680
-138, 846, 7102, -9756
-82, 954, 6134, -9686
94, 960, 5560, -9740
